69063,3.23,0
69064,3.23,0
69065,0,0
69066,0,0
69067,0,0
69068,0,0
69069,0,0
69070,0,0
69071,0,0
69072,0,0
69073,0,0
69074,0,0
69075,0,0
69076,0,0
69077,0,0
69078,0,0
69079,0,0
69080,0,0
69081,0,0
69082,0,0
69083,0,0
69084,0,0
69085,0,0
69086,0,0
69087,0,0
69088,0,0
69089,0,0
69090,0,0
69091,0,0
69092,0,0
69093,0,0
69094,0,0
69095,0,0
69096,-2.01,0.7
69097,-2.01,3.7
69098,0,0
69099,0,0
69100,0,0
69101,-2.05,9
69102,0,0
69103,0,0
69104,0,0
69105,0,0
69106,0,0
69107,0,0
69108,0,0
69109,0,0
69110,0,0
69111,0,0
69112,0,0
69113,0,0
69114,0,0
69115,0,0
69116,0,0
69117,0,0
69118,-2.01,7.6
69119,-2.05,38.1
69120,-2.05,0
69121,-2.05,0
69122,-2.05,0
69123,-2.05,0
69124,0,0
69125,0,0
69126,0,0
69127,0,0
69128,0,0
69129,0,0
69130,0,0
69131,0,0
69132,0,0
69133,0,0
69134,0,0
69135,0,0
69136,0,0
69137,0,0
69138,0,0
69139,-2.01,2.86
69140,-2.01,19.4
69141,-2.05,0.8
69142,-2.05,3
69143,-2.05,0
69144,-2.05,0
69145,-2.05,0.1
69146,0,0
69147,0,0
69148,0,0
69149,0,0
69150,0,0
69151,0,0
69152,0,0
69153,0,0
69154,0,0
69155,0,0
69156,0,0
69157,0,0
69158,-2.01,36
69159,0,0
69160,-2.01,0.1
69161,-2.01,10594.8
69162,-2.01,4.7
69163,-2.05,1
69164,-2.05,0
69165,-2.05,0
69166,-2.05,0
69167,-2.05,0
69168,0,0
69169,0,0
69170,0,0
69171,0,0
69172,0,0
69173,0,0
69174,0,0
69175,0,0
69176,0,0
69177,0,0
69178,-2.01,0
69179,-2.01,0.1
69180,-2.01,0.1
69181,-2.01,3.3
69182,-2.05,0
69183,-2.05,0
69184,-2.05,0
69185,-2.05,0
69186,-2.05,0
69187,-2.05,0
69188,-2.05,0
69189,-2.05,0
69190,0,0
69191,0,0
69192,0,0
69193,0,0
69194,0,0
69195,0,0
69196,0,0
69197,0,0
69198,0,0
69199,-2.01,0
69200,-2.01,0
69201,2.19,5.9
69202,2.19,0
69203,2.19,1.1
69204,-2.05,0
69205,-2.05,0
69206,-2.05,0
69207,-2.05,0
69208,-2.05,0
69209,-2.05,0
69210,-2.05,0.1
69211,0,0
69212,0,0
69213,0,0
69214,0,0
69215,0,0
69216,0,0
69217,0,0
69218,0,0
69219,0,0
69220,1.23,0.3
69221,1.23,0
69222,2.19,0
69223,2.19,0
69224,2.19,0
69225,2.19,0.3
69226,-2.05,0
69227,-2.05,0.1
69228,-2.05,0
69229,-2.05,0
69230,-2.05,0.1
69231,-2.05,0
69232,0,0
69233,0,0
69234,0,0
69235,0,0
69236,0,0
69237,0,0
69238,0,0
69239,0,0
69240,0,0
69241,1.23,0.1
69242,1.23,0
69243,1.23,0
69244,2.19,0
69245,2.19,0
69246,2.19,0.2
69247,2.19,0
69248,-2.05,0
69249,-2.05,0
69250,-2.05,0
69251,-2.05,0
69252,-2.05,0
69253,0,0
69254,0,0
69255,0,0
69256,0,0
69257,0,0
69258,0,0
69259,0,0
69260,0,0
69261,0,0
69262,0,0
69263,1.23,0.1
69264,1.23,0
69265,2.19,1
69266,2.19,0
69267,2.19,0
69268,2.19,0
69269,2.19,0
69270,-2.05,0
69271,-2.05,0
69272,-2.05,0
69273,0,0
69274,0,0
69275,0,0
69276,0,0
69277,0,0
69278,0,0
69279,0,0
69280,0,0
69281,0,0
69282,0,0
69283,0,0
69284,1.23,0.3
69285,1.23,0
69286,2.19,5
69287,2.19,9
69288,2.19,0
69289,2.19,0.1
69290,2.19,0
69291,2.19,0.2
69292,-2.05,0
69293,-2.05,0
69294,0,0
69295,0,0
69296,0,0
69297,0,0
69298,0,0
69299,0,0
69300,0,0
69301,0,0
69302,0,0
69303,0,0
69304,0,0
69305,0,0
69306,1.23,0.1
69307,1.23,0
69308,2.19,0
69309,2.19,0.4
69310,2.19,0.2
69311,2.19,0.1
69312,2.19,0
69313,-2.05,11.6
69314,-2.05,0
69315,0,0
69316,0,0
69317,0,0
69318,0,0
69319,0,0
69320,0,0
69321,0,0
69322,0,0
69323,0,0
69324,0,0
69325,0,0
69326,2.72,0
69327,2.72,0
69328,1.23,0.2
69329,2.19,0
69330,2.19,0
69331,2.19,5.6
69332,2.19,5.5
69333,2.19,0
69334,2.58,0
69335,0,0
69336,0,0
69337,0,0
69338,0,0
69339,0,0
69340,0,0
69341,0,0
69342,0,0
69343,0,0
69344,0,0
69345,0,0
69346,0,0
69347,2.72,0.1
69348,2.72,2.1
69349,2.72,0.1
69350,2.7,0
69351,2.7,0
69352,2.19,0.5
69353,2.19,2.7
69354,2.19,0
69355,2.58,0
69356,0,0
69357,0,0
69358,0,0
69359,0,0
69360,0,0
69361,0,0
69362,0,0
69363,0,0
69364,0,0
69365,0,0
69366,0,0
69367,0,0
69368,0,0
69369,2.72,0
69370,2.72,0
69371,2.7,1.4
69372,2.7,0
69373,2.7,0.1
69374,2.7,7.9
69375,2.7,0
69376,0,0
69377,0,0
69378,0,0
69379,0,0
69380,0,0
69381,0,0
69382,0,0
69383,0,0
69384,0,0
69385,0,0
69386,0,0
69387,0,0
69388,0,0
69389,0,0
69390,0,0
69391,2.72,0.1
69392,2.72,0
69393,2.7,0
69394,2.7,0.1
69395,2.7,1.5
69396,2.7,4.5
69397,2.7,0
69398,0,0
69399,0,0
69400,0,0
69401,0,0
69402,0,0
69403,0,0
69404,0,0
69405,0,0
69406,0,0
69407,0,0
69408,0,0
69409,0,0
69410,0,0
69411,0,0
69412,2.72,0.1
69413,2.72,0
69414,2.72,0
69415,2.7,0
69416,2.7,0.2
69417,2.7,7.3
69418,2.7,5.2
69419,2.7,0.3
69420,2.58,0
69421,0,0
69422,0,0
69423,0,0
69424,0,0
69425,0,0
69426,0,0
69427,0,0
69428,0,0
69429,0,0
69430,0,0
69431,0,0
69432,0,0
69433,0,0
69434,2.72,7
69435,2.72,0.1
69436,2.72,1
69437,2.7,1.1
69438,2.7,1
69439,2.7,0
69440,2.58,0
69441,2.58,3
69442,2.58,0
69443,0,0
69444,0,0
69445,0,0
69446,0,0
69447,0,0
69448,0,0
69449,0,0
69450,0,0
69451,0,0
69452,0,0
69453,0,0
69454,0,0
69455,0,0
69456,2.72,3
69457,2.72,5
69458,2.72,0
69459,2.7,0.1
69460,2.7,1.1
69461,2.7,0
69462,2.7,0
69463,2.58,0
69464,2.58,1
69465,0,0
69466,0,0
69467,0,0
69468,0,0
69469,0,0
69470,0,0
69471,0,0
69472,0,0
69473,0,0
69474,0,0
69475,0,0
69476,0,0
69477,0,0
69478,2.72,0
69479,2.72,0
69480,2.72,0.1
69481,2.72,2815
69482,2.72,0
69483,2.7,0
69484,2.7,0
69485,2.7,2
69486,2.58,0
69487,0,0
69488,0,0
69489,0,0
69490,0,0
69491,0,0
69492,0,0
69493,0,0
69494,0,0
69495,0,0
69496,0,0
69497,0,0
69498,0,0
69499,0,0
69500,0,0
69501,2.72,0
69502,2.72,0
69503,2.72,0
69504,2.72,0
69505,2.72,7.1
69506,0,0
69507,2.7,0.25
69508,0,0
69509,0,0
69510,0,0
69511,0,0
69512,0,0
69513,0,0
69514,0,0
69515,0,0
69516,0,0
69517,0,0
69518,0,0
69519,0,0
69520,0,0
69521,0,0
69522,0,0
69523,0,0
69524,0,0
69525,0,0
69526,0,0
69527,0,0
69528,0,0
69529,0,0
69530,0,0
69531,0,0
69532,0,0
69533,0,0
69534,0,0
69535,0,0
69536,0.36,0.6
69537,0.36,3.2
69538,0,0
69539,0,0
69540,0,0
69541,-1.89,0.2
69542,0,0
69543,0,0
69544,0,0
69545,0,0
69546,0,0
69547,0,0
69548,0,0
69549,0,0
69550,0,0
69551,0,0
69552,0,0
69553,0,0
69554,0,0
69555,0,0
69556,0,0
69557,0,0
69558,0.36,0.4
69559,-1.89,5.2
69560,-1.89,0
69561,-1.89,0
69562,-1.89,0
69563,-1.89,0.1
69564,0,0
69565,0,0
69566,0,0
69567,0,0
69568,0,0
69569,0,0
69570,0,0
69571,0,0
69572,0,0
69573,0,0
69574,0,0
69575,0,0
69576,0,0
69577,0,0
69578,0,0
69579,0.36,0.4
69580,0.36,1.2
69581,-1.89,1.2
69582,-1.89,0.7
69583,-1.89,0
69584,-1.89,0
69585,0,0
69586,0,0
69587,0,0
69588,0,0
69589,0,0
69590,0,0
69591,0,0
69592,0,0
69593,0,0
69594,0,0
69595,0,0
69596,0,0
69597,0,0
69598,0,0
69599,0,0
69600,0.36,1.1
69601,0.36,1.3
69602,0.36,0.6
69603,-1.89,1.4
69604,-1.89,0
69605,-1.89,0
69606,-1.89,0
69607,-1.89,0
69608,0,0
69609,0,0
69610,0,0
69611,0,0
69612,0,0
69613,0,0
69614,0,0
69615,0,0
69616,0,0
69617,0,0
69618,0.36,0
69619,0.36,0
69620,0.36,0.3
69621,0.36,0.1
69622,-1.89,0
69623,-1.89,0
69624,-1.89,0.5
69625,-1.89,0
69626,-1.89,0
69627,-1.89,0
69628,-1.89,0
69629,-1.89,0
69630,0,0
69631,0,0
69632,0,0
69633,0,0
69634,0,0
69635,0,0
69636,0,0
69637,0,0
69638,0,0
69639,0.36,0
69640,0.36,0
69641,3.08,0
69642,3.08,0
69643,3.08,0
69644,-1.89,0.1
69645,-1.89,0
69646,-1.89,0
69647,-1.89,0
69648,-1.89,0
69649,-1.89,0
69650,-1.89,0.1
69651,0,0
69652,0,0
69653,0,0
69654,0,0
69655,0,0
69656,0,0
69657,0,0
69658,0,0
69659,0,0
69660,2.47,0
69661,2.47,0
69662,3.08,0
69663,3.08,0
69664,3.08,0
69665,3.08,0.2
69666,-1.89,0
69667,-1.89,0
69668,-1.89,0
69669,-1.89,0
69670,-1.89,0
69671,-1.89,0
69672,0,0
69673,0,0
69674,0,0
69675,0,0
69676,0,0
69677,0,0
69678,0,0
69679,0,0
69680,0,0
69681,2.47,0
69682,2.47,0
69683,2.47,0
69684,3.08,0
69685,3.08,0.1
69686,3.08,0.1
69687,3.08,0
69688,-1.89,0
69689,-1.89,0.3
69690,-1.89,0
69691,-1.89,0
69692,-1.89,0
69693,0,0
69694,0,0
69695,0,0
69696,0,0
69697,0,0
69698,0,0
69699,0,0
69700,0,0
69701,0,0
69702,0,0
69703,2.47,0
69704,2.47,0
69705,3.08,2
69706,3.08,0
69707,3.08,0
69708,3.08,0
69709,3.08,0
69710,-1.89,0
69711,-1.89,0
69712,-1.89,0
69713,0,0
69714,0,0
69715,0,0
69716,0,0
69717,0,0
69718,0,0
69719,0,0
69720,0,0
69721,0,0
69722,0,0
69723,0,0
69724,2.47,0
69725,2.47,0
69726,3.08,0.1
69727,3.08,0.3
69728,3.08,0
69729,3.08,0
69730,3.08,0
69731,3.08,0.2
69732,-1.89,0
69733,-1.89,0
69734,0,0
69735,0,0
69736,0,0
69737,0,0
69738,0,0
69739,0,0
69740,0,0
69741,0,0
69742,0,0
69743,0,0
69744,0,0
69745,2.47,0.1
69746,2.47,0
69747,2.47,0
69748,3.08,0
69749,3.08,0
69750,3.08,0
69751,3.08,0
69752,3.08,0
69753,-1.89,0.1
69754,-1.89,0
69755,0,0
69756,0,0
69757,0,0
69758,0,0
69759,0,0
69760,0,0
69761,0,0
69762,0,0
69763,0,0
69764,0,0
69765,0,0
69766,3.63,0
69767,3.63,0
69768,2.47,0
69769,3.08,0
69770,3.08,0
69771,3.08,0
69772,3.08,0
69773,3.08,0
69774,3.12,0
69775,0,0
69776,0,0
69777,0,0
69778,0,0
69779,0,0
69780,0,0
69781,0,0
69782,0,0
69783,0,0
69784,0,0
69785,0,0
69786,0,0
69787,0,0
69788,3.63,0.1
69789,3.63,0
69790,3.78,0
69791,3.78,0
69792,3.08,0
69793,3.08,0
69794,3.08,0
69795,3.12,0
69796,0,0
69797,0,0
69798,0,0
69799,0,0
69800,0,0
69801,0,0
69802,0,0
69803,0,0
69804,0,0
69805,0,0
69806,0,0
69807,0,0
69808,0,0
69809,3.63,0
69810,3.63,0
69811,3.78,0
69812,3.78,0
69813,3.78,0
69814,3.78,0
69815,3.78,0
69816,0,0
69817,0,0
69818,0,0
69819,0,0
69820,0,0
69821,0,0
69822,0,0
69823,0,0
69824,0,0
69825,0,0
69826,0,0
69827,0,0
69828,0,0
69829,0,0
69830,0,0
69831,3.63,0
69832,3.63,0
69833,3.78,0
69834,3.78,0
69835,3.78,0
69836,3.78,0
69837,3.78,0
69838,0,0
69839,0,0
69840,0,0
69841,0,0
69842,0,0
69843,0,0
69844,0,0
69845,0,0
69846,0,0
69847,0,0
69848,0,0
69849,0,0
69850,0,0
69851,0,0
69852,3.63,0
69853,3.63,0
69854,3.63,0
69855,3.78,0
69856,3.78,0.2
69857,3.78,0
69858,3.78,0
69859,3.78,0
69860,3.12,0
69861,0,0
69862,0,0
69863,0,0
69864,0,0
69865,0,0
69866,0,0
69867,0,0
69868,0,0
69869,0,0
69870,0,0
69871,0,0
69872,0,0
69873,0,0
69874,3.63,0
69875,3.63,0
69876,3.63,0
69877,3.78,0
69878,3.78,0
69879,3.78,0
69880,3.12,0
69881,3.12,0
69882,3.12,0
69883,0,0
69884,0,0
69885,0,0
69886,0,0
69887,0,0
69888,0,0
69889,0,0
69890,0,0
69891,0,0
69892,0,0
69893,0,0
69894,0,0
69895,0,0
69896,3.63,0
69897,3.63,1.3
69898,3.63,0
69899,3.78,0.1
69900,3.78,0
69901,3.78,10
69902,3.78,0
69903,3.12,0
69904,3.12,0
69905,0,0
69906,0,0
69907,0,0
69908,0,0
69909,0,0
69910,0,0
69911,0,0
69912,0,0
69913,0,0
69914,0,0
69915,0,0
69916,0,0
69917,0,0
69918,3.63,0
69919,3.63,0
69920,3.63,0.5
69921,3.63,0
69922,3.63,0
69923,3.78,0
69924,3.78,0
69925,3.78,0
69926,3.12,0
69927,0,0
69928,0,0
69929,0,0
69930,0,0
69931,0,0
69932,0,0
69933,0,0
69934,0,0
69935,0,0
69936,0,0
69937,0,0
69938,0,0
69939,0,0
69940,0,0
69941,3.63,0
69942,3.63,0
69943,3.63,0
69944,3.63,0
69945,3.63,0.1
69946,0,0
69947,0,0
69948,0,0
69949,0,0
69950,0,0
69951,0,0
69952,0,0
69953,0,0
69954,0,0
69955,0,0
69956,0,0
69957,0,0
69958,0,0
69959,0,0
69960,0,0
69961,0,0
69962,0,0
69963,0,0
69964,0,0
69965,0,0
69966,0,0
69967,0,0
69968,0,0
69969,0,0
69970,0,0
69971,0,0
69972,0,0
69973,0,0
69974,0,0
69975,0,0
69976,1.39,0.7
69977,0,0
69978,0,0
69979,0,0
69980,0,0
69981,-1.95,0.2
69982,0,0
69983,0,0
69984,0,0
69985,0,0
69986,0,0
69987,0,0
69988,0,0
69989,0,0
69990,0,0
69991,0,0
69992,0,0
69993,0,0
69994,0,0
69995,0,0
69996,0,0
69997,0,0
69998,1.39,1.5
69999,-1.95,0.1
70000,-1.95,0
70001,-1.95,0.1
70002,-1.95,0
70003,-1.95,0.2
70004,0,0
70005,0,0
70006,0,0
70007,0,0
70008,0,0
70009,0,0
70010,0,0
70011,0,0
70012,0,0
70013,0,0
70014,0,0
70015,0,0
70016,0,0
70017,0,0
70018,0,0
70019,1.39,0
70020,1.39,0.5
70021,-1.95,0.95
70022,-1.95,5.8
70023,-1.95,0
70024,-1.95,0
70025,-1.95,1.1
70026,0,0
70027,0,0
70028,0,0
70029,0,0
70030,0,0
70031,0,0
70032,0,0
70033,0,0
70034,0,0
70035,0,0
70036,0,0
70037,0,0
70038,0,0
70039,0,0
70040,1.39,0
70041,1.39,0.1
70042,1.39,0.2
70043,-1.95,0.9
70044,-1.95,2
70045,-1.95,0
70046,-1.95,0
70047,-1.95,0
70048,0,0
70049,0,0
70050,0,0
70051,0,0
70052,0,0
70053,0,0
70054,0,0
70055,0,0
70056,0,0
70057,0,0
70058,1.39,0
70059,1.39,0
70060,1.39,0
70061,1.39,0.8
70062,-1.95,0.1
70063,-1.95,0.1
70064,-1.95,0.6
70065,-1.95,0
70066,-1.95,0.1
70067,-1.95,0.1
70068,-1.95,0
70069,-1.95,0
70070,0,0
70071,0,0
70072,0,0
70073,0,0
70074,0,0
70075,0,0
70076,0,0
70077,0,0
70078,0,0
70079,1.39,0
70080,1.39,0
70081,4.25,0
70082,4.25,0
70083,4.25,0
70084,-1.95,5.1
70085,-1.95,0
70086,-1.95,0
70087,-1.95,0
70088,-1.95,0
70089,-1.95,0
70090,-1.95,0.2
70091,0,0
70092,0,0
70093,0,0
70094,0,0
70095,0,0
70096,0,0
70097,0,0
70098,0,0
70099,0,0
70100,3.58,0
70101,3.58,0
70102,4.25,1
70103,4.25,0
70104,4.25,0.1
70105,4.25,0.2
70106,-1.95,0.1
70107,-1.95,0.2
70108,-1.95,0
70109,-1.95,0
70110,-1.95,0
70111,-1.95,0.1
70112,0,0
70113,0,0
70114,0,0
70115,0,0
70116,0,0
70117,0,0
70118,0,0
70119,0,0
70120,0,0
70121,3.58,0.5
70122,3.58,0
70123,3.58,9
70124,4.25,0
70125,4.25,0.1
70126,4.25,0
70127,4.25,0.1
70128,-1.95,0
70129,-1.95,0.3
70130,-1.95,0
70131,-1.95,0
70132,-1.95,0
70133,0,0
70134,0,0
70135,0,0
70136,0,0
70137,0,0
70138,0,0
70139,0,0
70140,0,0
70141,0,0
70142,0,0
70143,3.58,0
70144,3.58,0
70145,4.25,0.5
70146,4.25,0
70147,4.25,0.1
70148,4.25,0
70149,4.25,0.6
70150,-1.95,0
70151,-1.95,0
70152,-1.95,0
70153,0,0
70154,0,0
70155,0,0
70156,0,0
70157,0,0
70158,0,0
70159,0,0
70160,0,0
70161,0,0
70162,0,0
70163,0,0
70164,3.58,0.1
70165,3.58,0
70166,4.25,1.1
70167,4.25,0.3
70168,4.25,0
70169,4.25,0
70170,4.25,0
70171,4.25,0
70172,-1.95,0
70173,-1.95,0
70174,0,0
70175,0,0
70176,0,0
70177,0,0
70178,0,0
70179,0,0
70180,0,0
70181,0,0
70182,0,0
70183,0,0
70184,0,0
70185,0,0
70186,3.58,0
70187,3.58,0
70188,4.25,0
70189,4.25,0.3
70190,4.25,0.1
70191,4.25,0
70192,4.25,0
70193,-1.95,0
70194,-1.95,0
70195,0,0
70196,0,0
70197,0,0
70198,0,0
70199,0,0
70200,0,0
70201,0,0
70202,0,0
70203,0,0
70204,0,0
70205,0,0
70206,4.14,0
70207,4.14,0
70208,3.58,0
70209,4.25,0
70210,4.25,0
70211,4.25,0.4
70212,4.25,0
70213,4.25,0
70214,4,0
70215,0,0
70216,0,0
70217,0,0
70218,0,0
70219,0,0
70220,0,0
70221,0,0
70222,0,0
70223,0,0
70224,0,0
70225,0,0
70226,0,0
70227,0,0
70228,4.14,0
70229,4.14,0
70230,5.08,0
70231,5.08,0
70232,4.25,0.1
70233,4.25,0
70234,4.25,0
70235,4,0
70236,0,0
70237,0,0
70238,0,0
70239,0,0
70240,0,0
70241,0,0
70242,0,0
70243,0,0
70244,0,0
70245,0,0
70246,0,0
70247,0,0
70248,0,0
70249,4.14,0
70250,4.14,0
70251,5.08,0.1
70252,5.08,0
70253,5.08,0
70254,5.08,1.3
70255,5.08,0
70256,0,0
70257,0,0
70258,0,0
70259,0,0
70260,0,0
70261,0,0
70262,0,0
70263,0,0
70264,0,0
70265,0,0
70266,0,0
70267,0,0
70268,0,0
70269,0,0
70270,0,0
70271,4.14,0.1
70272,4.14,0
70273,5.08,0
70274,5.08,0
70275,5.08,0
70276,5.08,0
70277,5.08,0
70278,0,0
70279,0,0
70280,0,0
70281,0,0
70282,0,0
70283,0,0
70284,0,0
70285,0,0
70286,0,0
70287,0,0
70288,0,0
70289,0,0
70290,0,0
70291,0,0
70292,4.14,0
70293,4.14,0
70294,4.14,0
70295,5.08,0
70296,5.08,1.1
70297,5.08,0
70298,5.08,0.1
70299,5.08,0.1
70300,4,0
70301,0,0
70302,0,0
70303,0,0
70304,0,0
70305,0,0
70306,0,0
70307,0,0
70308,0,0
70309,0,0
70310,0,0
70311,0,0
70312,0,0
70313,0,0
70314,4.14,0.1
70315,4.14,0
70316,4.14,2
70317,5.08,0.9
70318,5.08,0
70319,5.08,0
70320,4,0
70321,4,0.1
70322,4,0
70323,0,0
70324,0,0
70325,0,0
70326,0,0
70327,0,0
70328,0,0
70329,0,0
70330,0,0
70331,0,0
70332,0,0
70333,0,0
70334,0,0
70335,0,0
70336,4.14,0
70337,4.14,0.2
70338,4.14,0
70339,5.08,0
70340,5.08,0
70341,5.08,0.25
70342,5.08,0
70343,4,0
70344,4,0
70345,0,0
70346,0,0
70347,0,0
70348,0,0
70349,0,0
70350,0,0
70351,0,0
70352,0,0
70353,0,0
70354,0,0
70355,0,0
70356,0,0
70357,0,0
70358,4.14,0.1
70359,4.14,0
70360,4.14,0.6
70361,4.14,0.84
70362,4.14,0
70363,5.08,0
70364,5.08,0
70365,5.08,3
70366,4,0
70367,0,0
70368,0,0
70369,0,0
70370,0,0
70371,0,0
70372,0,0
70373,0,0
70374,0,0
70375,0,0
70376,0,0
70377,0,0
70378,0,0
70379,0,0
70380,0,0
70381,4.14,0
70382,4.14,0
70383,4.14,0
70384,4.14,0
70385,4.14,0.1
70386,0,0
70387,0,0
70388,0,0
70389,0,0
70390,0,0
70391,0,0
70392,0,0
70393,0,0
70394,0,0
70395,0,0
70396,0,0
70397,0,0
70398,0,0
70399,0,0
70400,0,0
70401,0,0
70402,0,0
70403,0,0
70404,0,0
70405,0,0
70406,0,0
70407,0,0
70408,0,0
70409,0,0
70410,0,0
70411,0,0
70412,0,0
70413,0,0
70414,0,0
70415,0,0
70416,1.95,0.2
70417,0,0
70418,-2.6,6.3
70419,0,0
70420,0,0
70421,-2.6,0.1
70422,0,0
70423,0,0
70424,0,0
70425,0,0
70426,0,0
70427,0,0
70428,0,0
70429,0,0
70430,0,0
70431,0,0
70432,0,0
70433,0,0
70434,0,0
70435,0,0
70436,0,0
70437,0,0
70438,1.95,0.11
70439,-2.6,26.2
70440,-2.6,0
70441,-2.6,0
70442,-2.6,0
70443,-2.6,0.2
70444,0,0
70445,0,0
70446,0,0
70447,0,0
70448,0,0
70449,0,0
70450,0,0
70451,0,0
70452,0,0
70453,0,0
70454,0,0
70455,0,0
70456,0,0
70457,0,0
70458,0,0
70459,1.95,13.02
70460,1.95,323.9
70461,-2.6,7.5
70462,-2.6,0.4
70463,-2.6,1.1
70464,-2.6,0.2
70465,-2.6,0.3
70466,0,0
70467,0,0
70468,0,0
70469,0,0
70470,0,0
70471,0,0
70472,0,0
70473,0,0
70474,0,0
70475,0,0
70476,0,0
70477,0,0
70478,0,0
70479,1.95,10.3
70480,1.95,0
70481,1.95,42.6
70482,1.95,37.85
70483,-2.6,28.2
70484,-2.6,0.1
70485,-2.6,0
70486,-2.6,0
70487,-2.6,616
70488,0,0
70489,0,0
70490,0,0
70491,0,0
70492,0,0
70493,0,0
70494,0,0
70495,0,0
70496,0,0
70497,0,0
70498,1.95,0
70499,1.95,0.51
70500,1.95,5.6
70501,1.95,2.95
70502,-2.6,3.45
70503,-2.6,12.8
70504,-2.6,3.2
70505,-2.6,0.1
70506,-2.6,0.2
70507,-2.6,0
70508,-2.6,0
70509,-2.6,0
70510,0,0
70511,0,0
70512,0,0
70513,0,0
70514,0,0
70515,0,0
70516,0,0
70517,0,0
70518,0,0
70519,1.95,1
70520,1.95,0.1
70521,3.98,1133.4
70522,3.98,0.1
70523,3.98,791.3
70524,-2.6,183.2
70525,-2.6,0
70526,-2.6,0
70527,-2.6,0
70528,-2.6,0
70529,-2.6,0
70530,-2.6,0.1
70531,0,0
70532,0,0
70533,0,0
70534,0,0
70535,0,0
70536,0,0
70537,0,0
70538,0,0
70539,0,0
70540,3.99,9
70541,3.99,0.61
70542,3.98,258.1
70543,3.98,134.6
70544,3.98,0
70545,3.98,151.25
70546,-2.6,1.6
70547,-2.6,2.2
70548,-2.6,0
70549,-2.6,0
70550,-2.6,0
70551,-2.6,1.2
70552,0,0
70553,0,0
70554,0,0
70555,0,0
70556,0,0
70557,0,0
70558,0,0
70559,0,0
70560,0,0
70561,3.99,0.1
70562,3.99,1
70563,3.99,1971.5
70564,3.98,27.6
70565,3.98,1783.5
70566,3.98,229.2
70567,3.98,0.1
70568,-2.6,0
70569,-2.6,0
70570,-2.6,0
70571,-2.6,0
70572,-2.6,0
70573,0,0
70574,0,0
70575,0,0
70576,0,0
70577,0,0
70578,0,0
70579,0,0
70580,0,0
70581,0,0
70582,3.99,1.2
70583,3.99,1.5
70584,3.99,0
70585,3.98,51.7
70586,3.98,78.4
70587,3.98,168.2
70588,3.98,12.8
70589,3.98,0.1
70590,-2.6,0
70591,-2.6,0
70592,-2.6,0
70593,0,0
70594,0,0
70595,0,0
70596,0,0
70597,0,0
70598,0,0
70599,0,0
70600,0,0
70601,0,0
70602,0,0
70603,0,0
70604,3.99,3.4
70605,3.99,14.1
70606,3.98,1047.6
70607,3.98,1.8
70608,3.98,35.2
70609,3.98,2.8
70610,3.98,0
70611,3.98,0
70612,-2.6,0
70613,-2.6,0
70614,0,0
70615,0,0
70616,0,0
70617,0,0
70618,0,0
70619,0,0
70620,0,0
70621,0,0
70622,0,0
70623,0,0
70624,0,0
70625,3.99,0.1
70626,3.99,1
70627,3.99,1.2
70628,3.98,1418.7
70629,3.98,48
70630,3.98,0.6
70631,3.98,0.4
70632,3.98,0.25
70633,-2.6,0.2
70634,-2.6,0
70635,0,0
70636,0,0
70637,0,0
70638,0,0
70639,0,0
70640,0,0
70641,0,0
70642,0,0
70643,0,0
70644,0,0
70645,0,0
70646,-0.27,0
70647,-0.27,0.9
70648,3.99,0.3
70649,3.98,7
70650,3.98,28
70651,3.98,15.5
70652,3.98,1.3
70653,3.98,0
70654,-0.32,0
70655,0,0
70656,0,0
70657,0,0
70658,0,0
70659,0,0
70660,0,0
70661,0,0
70662,0,0
70663,0,0
70664,0,0
70665,0,0
70666,0,0
70667,0,0
70668,-0.27,3.2
70669,-0.27,3.8
70670,-0.27,0.3
70671,-0.27,0.5
70672,3.98,2.6
70673,3.98,1.6
70674,3.98,0.1
70675,-0.32,0
70676,0,0
70677,0,0
70678,0,0
70679,0,0
70680,0,0
70681,0,0
70682,0,0
70683,0,0
70684,0,0
70685,0,0
70686,0,0
70687,0,0
70688,0,0
70689,-0.27,9.2
70690,-0.27,0.4
70691,-0.27,0.3
70692,-0.27,0
70693,-0.27,4.2
70694,-0.27,6.2
70695,-0.27,11.8
70696,-0.32,0.7
70697,0,0
70698,0,0
70699,0,0
70700,0,0
70701,0,0
70702,0,0
70703,0,0
70704,0,0
70705,0,0
70706,0,0
70707,0,0
70708,0,0
70709,0,0
70710,-0.27,0.1
70711,-0.27,0
70712,-0.27,0
70713,-0.27,0.1
70714,-0.27,1.1
70715,-0.27,16.3
70716,-0.27,5.3
70717,-0.27,0
70718,-0.32,0.4
70719,0,0
70720,0,0
70721,0,0
70722,0,0
70723,0,0
70724,0,0
70725,0,0
70726,0,0
70727,0,0
70728,0,0
70729,0,0
70730,0,0
70731,0,0
70732,-0.27,0
70733,-0.27,0.3
70734,-0.27,0
70735,-0.27,0.4
70736,-0.27,43.4
70737,-0.27,0.3
70738,-0.27,0.6
70739,-0.27,2.24
70740,-0.32,0.1
70741,0,0
70742,0,0
70743,0,0
70744,0,0
70745,0,0
70746,0,0
70747,0,0
70748,0,0
70749,0,0
70750,0,0
70751,0,0
70752,0,0
70753,0,0
70754,-0.27,0.6
70755,-0.27,0
70756,-0.27,3.9
70757,-0.27,36.2
70758,-0.27,120.6
70759,-0.27,3.2
70760,-0.32,0
70761,-0.32,0.1
